"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm5478",47.1379859970273,-0.00866463446559486,0.304172363850109,-0.0284859359210709,0.977274584987606,0.999979586229843
"Krt5",7.0350166139338,-0.00866526792705737,0.302808468111555,-0.0286163328955023,0.977170585652073,0.999979586229843
"Krt73",5.64884937589265,-0.00867257032109966,0.285720717734789,-0.0303533128078927,0.975785278664143,0.999979586229843
"Krt79",1.3203482010234,0.42182301313292,0.195586510928882,2.15670810389526,0.0310284151661799,0.402999202047211
"Eif4b",1.67632398886966,0.0994752384754278,0.164440421554434,0.604931789490085,0.545224319735363,0.999979586229843
"Spryd3",1.22471091110896,0.114893503698965,0.19585127751414,0.586636478236244,0.557447878006071,NA
"Igfbp6",1.32745155277333,0.430254766236805,0.201383864115858,2.13649076665485,0.0326394327812824,0.418198677717266
"Soat2",5.93461114240561,-0.0148157787450042,0.296798995104216,-0.0499185610106324,0.960187286194681,0.999979586229843
"Csad",1.20142859503988,0.0903796650411751,0.19857997882039,0.455129794947359,0.649015863943266,NA
"Zfp740",1.24458815151032,-0.0376770995560883,0.191636238891087,-0.19660738372924,0.844134792013423,NA
"Itgb7",1.82037655853734,0.263174891208306,0.165643597034045,1.58880207820056,0.112105083944036,0.988364514965945
"Rarg",1.29746869430514,0.193746925045485,0.198165615264687,0.977702033658564,0.328221715666922,0.999979586229843
"Mfsd5",1.23155178087567,0.105405355556499,0.196102041936008,0.537502590569121,0.590920495969103,NA
"Pfdn5",4.07839601995031,0.0238951125088531,0.114971833488208,0.207834491143468,0.835358200558493,0.999979586229843
"Myg1",2.30474430717811,-0.0863788148314543,0.256543257044268,-0.336702729304435,0.736341005705414,0.999979586229843
"Aaas",2.61437930027426,0.0306495901464574,0.269076990670528,0.113906395601051,0.909311995612054,0.999979586229843
"Sp1",1.24764102961521,0.119735686648052,0.193712929325524,0.618108905094522,0.536503552592237,NA
"Prr13",23.8839645375274,1.08484177400584,0.293262307915458,3.69921992947889,0.000216263141329508,0.00673147483064583
"Pcbp2",2.54273214428345,0.372263858312229,0.152724838135431,2.43748078477004,0.0147900002458283,0.231396987973091
"Map3k12",2.51592730976734,0.0125867258565887,0.269884662525876,0.0466374255535247,0.962802203191787,0.999979586229843
"Tarbp2",1.20503589604129,0.0414511425653616,0.196494699035,0.210952981270901,0.832923961167348,NA
"Atf7",1.16956749212109,-0.0329621874260541,0.19932679272139,-0.165367570390435,0.868654677303655,NA
"Atp5g2",2.9579795655792,0.0606178230880324,0.138262319689644,0.438426197564895,0.661077359121388,0.999979586229843
"Calcoco1",1.21274810262845,0.138268096540762,0.197400905347141,0.700443071918079,0.483650645461987,NA
"Hoxc10",2.72483031587814,-0.00867735288630776,0.276044235067462,-0.031434646277569,0.974922911062009,0.999979586229843
"Mir196a-2",2.37841820466302,-0.0086815597074695,0.268248573626892,-0.0323638615858763,0.974181881658252,0.999979586229843
"Hoxc4",1.8217767653972,-0.025483088177652,0.252960390284418,-0.100739440467339,0.919757301648727,0.999979586229843
"D930007P13Rik",50.4654733239863,-0.00866143964135071,0.312784135941986,-0.0276914288356274,0.977908259882025,0.999979586229843
"Cbx5",1.34488564592737,0.0351567469204738,0.203690397175037,0.172598941374062,0.862966684070595,0.999979586229843
"Mir421",4.16677314229535,-0.00867534939355495,0.279962071728168,-0.0309875882115145,0.975279438092909,0.999979586229843
"Hnrnpa1",4.44867721083167,0.00200463285137083,0.28732704740583,0.00697683308783465,0.994433337756615,0.999979586229843
"Nfe2",1.2355591333175,0.219395973354909,0.196801115408995,1.11481061933494,0.264931584834483,NA
"Copz1",1.99271136446075,0.272265725550416,0.224026820603508,1.2153264721472,0.224241599259195,0.999979586229843
"Mir148b",2.35342941640542,-0.00868273773861059,0.266178514640441,-0.0326199796791991,0.973977636828043,0.999979586229843
"Zfp385a",12.6468476984487,0.161035008395973,0.312458542835112,0.515380398739659,0.606287226903467,0.999979586229843
"Itga5",1.21634597966648,0.199788757408579,0.198247373770493,1.0077750519907,0.313562465266192,NA
"BC048502",71.9339589475363,-0.00867407086340549,0.282300596534629,-0.0307263639180495,0.975487765719483,0.999979586229843
"Nckap1l",1.33745046921951,0.0295077214609661,0.185134433578137,0.159385376834894,0.873365259231611,0.999979586229843
"Olfr161",66.7782969692353,-0.00866812170956095,0.295486933294512,-0.0293350423753643,0.976597379146596,0.999979586229843
"Mefv",110.957015221395,0.0230032068125861,0.274948784623261,0.0836636060934237,0.933323893788873,0.999979586229843
"Zfp263",13.3875409812776,0.0662235141208722,0.299937991806205,0.220790683174475,0.825255418322673,0.999979586229843
"Zfp174",3.60357120745759,0.0020108747554924,0.28711762275987,0.00700366190052425,0.994411931984174,0.999979586229843
"Zfp597",2.42391058116319,-0.0227160395966847,0.264944860298895,-0.0857387441713636,0.931674102118209,0.999979586229843
"Nat15",1.51657793451936,0.0668713320742983,0.227930300977916,0.293385003167164,0.769227887116261,0.999979586229843
"Cluap1",5.095264541218,-0.0598687876244117,0.292236828245027,-0.204863938552654,0.837678430489879,0.999979586229843
"Dnase1",37.9081926399449,0.00204575361036405,0.314743691182948,0.00649974461021027,0.994813990641657,0.999979586229843
"Trap1",1.24404372157254,0.0513813361234268,0.193390313353786,0.265687227205793,0.790480101157456,NA
"Crebbp",1.26810042148793,-0.0293778305502973,0.189702937081171,-0.154862286279347,0.876929886082275,NA
"Tfap4",1.17356265284583,-0.0226193727537072,0.199073413398816,-0.113623272779236,0.909536437815452,NA
"Glis2",1.30178613637179,0.104246477707878,0.208312103684054,0.500434088390699,0.616769455687255,0.999979586229843
"Pam16",1.364599235766,0.106121325425679,0.186063905415541,0.570348801336161,0.568441147586187,0.999979586229843
"Coro7",17.4097602609848,-0.0570119846000863,0.302556451187615,-0.188434205835965,0.850536287566334,0.999979586229843
"Dnaja3",1.33268341876005,-0.0472407223406191,0.195115764391568,-0.242116378899113,0.808689987185704,0.999979586229843
"Nmral1",17.3924343157223,-0.0105354838743226,0.320819994609591,-0.032839237115328,0.973802788381561,0.999979586229843
"Hmox2",1.38492967257154,-0.0784343228578614,0.179774371297624,-0.43629312839042,0.662624066850484,0.999979586229843
"5730403B10Rik",14.7620669817437,0.0674877263947202,0.31410894737497,0.214854517703872,0.829880746322763,0.999979586229843
"Fam100a",1.30691083562214,0.154774390860539,0.189274642123077,0.817723859490359,0.413514883318989,0.999979586229843
"Mgrn1",1.21284162687235,0.0351572032840068,0.195658405995356,0.179686648805886,0.857398575549837,NA
"Nudt16l1",1.45142187272086,-0.0554475890252573,0.194991397478559,-0.284359155030695,0.776135157069158,0.999979586229843
"Anks3",1.20903805629661,-0.025459139932054,0.195096234201968,-0.13049529139398,0.896174579213099,NA
"Rogdi",1.29138876341882,-0.296559950168033,0.185011258930539,-1.60292920486193,0.108950285016528,0.970379496367092
"Glyr1",1.3271106316916,0.0809220093919672,0.186376972420335,0.434184590194245,0.664154402322695,0.999979586229843
"Ubn1",1.33784662710297,-0.0736200188352036,0.183347107684558,-0.401533570749664,0.688027326965647,0.999979586229843
"Nagpa",1.25563158066277,0.113072105053193,0.192895852403603,0.586182147745759,0.557753117161758,NA
"Alg1",10.3906945543029,-0.0287137221013975,0.291947951968072,-0.0983521956836253,0.92165263288493,0.999979586229843
"Fam86",6.85237398601277,0.0282538558496779,0.298576707470386,0.0946284661286921,0.924609938585655,0.999979586229843
"Tmem186",4.34657844406156,0.044230862864736,0.282673642414848,0.15647324768902,0.875660004740233,0.999979586229843
"Pmm2",1.29047712483208,-0.0285611350721562,0.205665222978884,-0.138871971928325,0.889551319485262,0.999979586229843
"Carhsp1",1.31829905519786,0.422119590536099,0.193992141553228,2.17596232072255,0.0295580781200622,0.38903517952978
"Usp7",1.23600490645989,0.0669816097150333,0.193960075760461,0.345337098124024,0.729840959893746,NA
"1810013L24Rik",1.29631534079247,0.0254469987140653,0.198998757636507,0.127875163726132,0.898247766135422,0.999979586229843
"Emp2",1.29518977669951,0.373801003275883,0.196137315707182,1.90581278186727,0.0566744999962769,0.619040958768173
"Nubp1",1.45782087073905,-0.0535193895843886,0.180876941060448,-0.295888404959827,0.767315306306663,0.999979586229843
"Ciita",1.22470508576895,-0.0614505075566644,0.193166646813834,-0.318121728415609,0.750392602233983,NA
"Dexi",27.1253735618824,0.00943173150013819,0.30388089104713,0.0310375932742523,0.975239559007474,0.999979586229843
"Socs1",1.18939292228944,0.107030212320405,0.199182341920018,0.537347895846023,0.591027327097353,NA
"Tnp2",50.6418471121389,-0.00866239989722492,0.310115941895857,-0.027932778444953,0.977715765218426,0.999979586229843
"Prm3",4.78250957306966,-0.00867018083097998,0.291020715716415,-0.0297923149891111,0.976232687798156,0.999979586229843
"A630055G03Rik",9.99828865027537,-0.00556678839196624,0.308360944724188,-0.018052832199439,0.98559670626386,0.999979586229843
"Litaf",1.36061536989751,0.362888729318603,0.189043940039223,1.91959990488619,0.05490845608549,0.609628177640028
"Snn",1.33208560444164,-0.310863866947148,0.181561785262389,-1.71216573189063,0.0868661306335035,0.833069670107902
"Txndc11",1.32134535477255,0.0804547821570238,0.206016624979421,0.3905256780372,0.696147871342787,0.999979586229843
"Zc3h7a",1.22079171490285,-0.145631246073129,0.19240384104327,-0.756904047671154,0.44910735021157,NA
"Rsl1d1",1.40876408214884,-0.0787093307422851,0.178301349074949,-0.441439905814733,0.658894557728676,0.999979586229843
"Gspt1",1.34197535309261,-0.0648243543072312,0.1830827699823,-0.354071299628568,0.723285450203099,0.999979586229843
"Shisa9",14.4626612882476,-0.00866380013794865,0.306525073986148,-0.0282645723734175,0.977451136454282,0.999979586229843
"Ercc4",1.16955253482077,-0.0329392819564501,0.199327117990484,-0.16525238657202,0.868745333494207,NA
"Mkl2",1.31638910158236,0.202737888191656,0.199051711130294,1.01851869064792,0.308431523052012,0.999979586229843
"Mir365-1",7.44410392929343,-0.00866343344792237,0.307604798737861,-0.0281641687108571,0.977531215106776,0.999979586229843
"Parn",1.31393106958435,-0.0284369993026109,0.205039202308172,-0.138690547868355,0.889694687619957,0.999979586229843
"Bfar",1.27581007247626,0.0607279221494354,0.190302590927782,0.3191124295963,0.749641258578073,0.999979586229843
"3110001I22Rik",1.88292722114113,0.0474348964322941,0.250009124899137,0.189732660563614,0.8495186262235,0.999979586229843
"Rrn3",1.25201180307332,0.0733952029571433,0.195050621397319,0.376287972995671,0.70670281956648,NA
"Ntan1",1.52659378912543,0.177288968499168,0.173884854524958,1.01957682849096,0.307929199031149,0.999979586229843
"Pdxdc1",1.20806821045397,0.0180055389386862,0.198296037265388,0.0908013048923848,0.927650473182294,NA
"4921513D23Rik",1.31540147010356,0.0781784763646447,0.187332293079943,0.417325144956628,0.676440598807345,0.999979586229843
"Nde1",82.7719214893306,0.0893207136859648,0.225182769119981,0.396658740964205,0.691619129345309,0.999979586229843
"0610037P05Rik",3.10504269175186,0.0168929099875002,0.260320679501945,0.0648926931960238,0.948259438318162,0.999979586229843
"Abcc1",1.18488514648418,-0.0704352741442503,0.19718848876076,-0.35719769742597,0.720943809540199,NA
"Ube2v2",1.34976883760661,-0.0278898332468334,0.185689473578547,-0.150196091945061,0.880609909097197,0.999979586229843
"Mcm4",1.18846903082178,-0.0756288448063035,0.196440931869301,-0.384995347388302,0.700240862604569,NA
"Mzt2",1.19297711574306,0.116720387784883,0.198969893662541,0.586623361134442,0.557456689510383,NA
"Cebpd",1.95364971759898,1.26564727316799,0.201364967763096,6.28533993389068,3.27137072343835e-10,4.39701964963963e-08
"Pkp2",13.6188238589775,-0.00866259460476309,0.309782273089306,-0.0279634935801048,0.977691267655678,0.999979586229843
"Yars2",2.08875191842194,0.0098776459124307,0.257505639000644,0.0383589499273295,0.969401490089002,0.999979586229843
"Dnm1l",1.89970323072656,0.0094802982811941,0.241165087000946,0.0393104093096067,0.968642907603359,0.999979586229843
"Rpl31-ps12",3.37875219328518,0.943509693645726,0.19326664021797,4.8819066372842,1.05065000382213e-06,6.7052634416591e-05
"Top3b",1.17740930137244,-0.0021297664829395,0.198560265517897,-0.0107260457039806,0.991442017831179,NA
"Ppm1f",9.8076127897012,0.0641493590569339,0.305327588304654,0.210100107275357,0.83358954175432,0.999979586229843
"Mapk1",1.50713105657817,0.181643161742737,0.175391272996436,1.03564538097873,0.300367612259889,0.999979586229843
"Ppil2",10.2548271486509,0.0175547843486557,0.287307547826265,0.0611010204273195,0.951278756487676,0.999979586229843
"Mir130b",17.3677534820512,-0.00866172467745006,0.312152195569458,-0.0277484022229878,0.977862819157417,0.999979586229843
"Mir301b",5.71690606838231,-0.00866603877278628,0.300885819197792,-0.0288017520928413,0.977022703492923,0.999979586229843
"Sdf2l1",1.45795855534744,0.135125943010418,0.178599869092106,0.756584781933589,0.449298661403627,0.999979586229843
"Ube2l3",3.23604458653385,0.129317115209342,0.233812536617786,0.553080331277261,0.580208404238746,0.999979586229843
"Pi4ka",3.58772578758271,-0.116335105630729,0.280529252832638,-0.41469866139106,0.678362512418382,0.999979586229843
"Snap29",1.27781006910997,-0.184570883530183,0.193163052101083,-0.955518571085721,0.339315518449454,0.999979586229843
"Crkl",1.52669925672211,0.00598470714314126,0.229961588788861,0.0260248121204107,0.9792375479409,0.999979586229843
"Lztr1",1.18910597817928,0.0541917923490478,0.198270394213443,0.273322664051946,0.784605194980237,NA
"Thap7",1.28333208890778,0.0548390393830304,0.189542706486227,0.289322867651545,0.772334314407046,0.999979586229843
"4930451C15Rik",19.4297056811086,-0.00866043907039733,0.315796249823186,-0.0274241352620441,0.978121448330587,0.999979586229843
"P2rx6",6.5895434755071,0.00200400989655389,0.29870305803557,0.00670903709434154,0.994647003042052,0.999979586229843
"Med15",10.6948666072902,0.0654351119706639,0.300473211792055,0.217773529894402,0.827605569670744,0.999979586229843
"Klhl22",1.48847579376207,0.0305880808931899,0.226611907549695,0.134980024765389,0.892627667709145,0.999979586229843
"Scarf2",1.24350565941008,0.263063959722468,0.197201161992245,1.33398787849339,0.182207829127623,NA
"B830017H08Rik",8.91827982829682,-0.00866511105517489,0.30317556616078,-0.0285811655764489,0.97719863364058,0.999979586229843
"Dgcr2",14.9580392813819,0.0441066459006325,0.307077970066627,0.143633377187763,0.885789982746728,0.999979586229843
"Dgcr14",1.23856712826006,0.0843949522243678,0.201355810266327,0.419133434057559,0.675118617216919,NA
"Slc25a1",1.17349623499594,-0.0123246903965633,0.198807901853158,-0.0619929604491599,0.950568437968107,NA
"Dgcr6",2.56563222825879,0.176608871324124,0.2656706204495,0.66476628475257,0.506199990225598,0.999979586229843
"Zdhhc8",9.48094561685711,0.026847041500984,0.303992536615086,0.0883148046985693,0.929626472484794,0.999979586229843
"Ranbp1",2.09953986311337,-0.252061946517755,0.19182879339878,-1.31399432823288,0.188848112915403,0.999979586229843
"Trmt2a",1.43947872939952,-0.0114317793305362,0.207803755980945,-0.0550123806789348,0.956128600374852,0.999979586229843
"Dgcr8",3.67050870103344,-0.054657032390506,0.284206208192964,-0.192314702546526,0.847495702387623,0.999979586229843
"D16H22S680E",2.5234043182139,0.0080148607645012,0.263154729018913,0.0304568372925769,0.975702716248187,0.999979586229843
"Comt",1.59832722160245,0.580284764940903,0.178319330614462,3.25418877998996,0.0011371668435608,0.0270450591668308
"Txnrd2",1.18860014571991,-0.00814705916066525,0.197698424830113,-0.0412095299578953,0.967128856320165,NA
"Sept5",23.9607683523768,-0.00866178734267334,0.311925924332913,-0.0277687318269474,0.977846604728412,0.999979586229843
"Cldn5",2.83442837075756,2.06077622350827,0.235846713416623,8.7377779984914,2.37740111641898e-18,8.11150973221259e-16
"Ufd1l",1.30297445508966,0.0754264541044657,0.188189973719778,0.400799535775367,0.68856772069547,0.999979586229843
"2510002D24Rik",1.26790602607585,-0.124241216598961,0.188479223347915,-0.659177252495484,0.509781952446754,NA
"Mrpl40",1.30664322809881,0.107524632399815,0.188499821798805,0.570422992307026,0.568390838733072,0.999979586229843
"Olfr165",5.42453769636057,-0.00866969804398534,0.292107036163348,-0.0296798672084612,0.976322368488012,0.999979586229843
"Olfr166",2.13069273109361,-0.0086848606017761,0.262575267842301,-0.033075699296219,0.973614221296753,0.999979586229843
"Olfr171",536.847755989184,-0.0087145639522375,0.223598611805504,-0.0389741415739102,0.968911004979648,0.999979586229843
